,ID,Username,Date,Tweet,Hashtags,RT,SA,Float
0,1.2256972283306926e+18,kevuote,Fri Feb 07 08:26:06 +0000 2020,tinggal tunggu mega korupsi bumn trbuka dn mngarah isu kecurangan pemilu gbhn smntr rancang opisisi masup pemerintahan bnyk orang cocok pemimpin pilihan kasihan p jokowi habis manis sepah buang ttlalu bnyak retorika sii,,0.0,Netral,0.6246482729911804
0,1.2256965872816005e+18,AWwzago9ZPvhXlL,Fri Feb 07 08:23:33 +0000 2020,prediksi tinggal diam bang inget pemilihan menghalalkan cara tinggal diem,,0.0,Negatif,0.6998025178909302
0,1.2256957170264556e+18,HK_Pertama,Fri Feb 07 08:20:05 +0000 2020,yogya iya pemilu pilpres pemilihan kepala daerah cair bersaing berstrategi menang bodoh konstituen doktrin kayak perang itu,,0.0,Netral,0.5901396870613098
0,1.22569300187315e+18,IwanWahyuAntho1,Fri Feb 07 08:09:18 +0000 2020,hall pari statement negative banget iya ckckck ngak sebanding penampilan fisik hatinya pemilihan neng nga kaya,,0.0,Positif,0.7624378204345703
0,1.225692765083693e+18,kolangkaling21,Fri Feb 07 08:08:22 +0000 2020,presiden sibuk urusi infrastruktur kementrian pupr sibuk infrastruktur pula such as a waste of energy thought elected a president in pemilihan was i wrong,,0.0,Negatif,0.07451586425304413
0,1.2256907124416758e+18,BawasluPaPa,Fri Feb 07 08:00:12 +0000 2020,beda sengketa pemilihan pemilihan kepala daerah via,SahabatBawaslu; Bawasluterbuka; BawasluInformatif; ,0.0,Negatif,0.19608598947525024
0,1.225689749576274e+18,bawaslukalsel,Fri Feb 07 07:56:23 +0000 2020,aula bawaslu kalsel dilaksanakannya sidang perdana dkpp pengaduan mantan ketua kpu kabupaten tanah bumbu dugaan pelanggaran kode etik penyelenggara pemilihan kepp dilakukan,,0.0,Netral,0.41569826006889343
0,1.2256885647314985e+18,gulagarembata,Fri Feb 07 07:51:40 +0000 2020,alhamdulillah pemilihan kemarin kepilih muka ternyata,,0.0,Negatif,0.010915571823716164
0,1.2256879292650824e+18,didihusadi,Fri Feb 07 07:49:09 +0000 2020,dasco insyaa allah cerdas cerdas pemilu yll pencitraan lewaat,,0.0,Netral,0.6412559747695923
0,1.225687165536854e+18,vintenas,Fri Feb 07 07:46:07 +0000 2020,pastinya meninggal negeri orang jelas gegara pemilu dibiarin aja sok urusin virus total kematiannya dunia dibawah itu,,7.0,Positif,0.739820122718811
0,1.225685671248941e+18,sonikurniawan89,Fri Feb 07 07:40:10 +0000 2020,sakura cantm reborn thoxs krokot sayas la uangnya habis modal pemilihan nih gie sibuk cari utangan hihihi,ElitPolitikHarusSiapDiKritik; ElitPolitikHarusSiapDiKritik; ,0.0,Negatif,0.1284363865852356
0,1.2256843155827835e+18,daliasonr,Fri Feb 07 07:34:47 +0000 2020,takut kalah pemilu khawtir mantan isis manjadi mendulang suara,,0.0,Negatif,0.11763995885848999
0,1.225683343905194e+18,d_rempuz,Fri Feb 07 07:30:55 +0000 2020,tu pertanda pemilihan ni,,0.0,Negatif,0.02280084602534771
0,1.2256830265935012e+18,KPUKotaCirebon,Fri Feb 07 07:29:40 +0000 2020,cirebon pasca usainya tahapan pemilihan serentak kpu kota cirebon kunjungan kelembagaan polres cirebon kota jumat,,0.0,Positif,0.9574280381202698
0,1.2256818552711987e+18,indonesiana,Fri Feb 07 07:25:01 +0000 2020,demokrat beruntung ahy mendongkrak suara partai pemilihan mendatang,OpiniIndonesiana; ,1.0,Netral,0.5498232841491699
0,1.2256817272149115e+18,SinamoJuniper,Fri Feb 07 07:24:30 +0000 2020,peresmian rumah pintar pemilihan aceh singkil,,0.0,Positif,0.9918538331985474
0,1.2256815188125204e+18,gerbycptprdn,Fri Feb 07 07:23:40 +0000 2020,menggerutu maaf tindakan tersebut meminjam istilah pertikaian pemilihan kemarin sumbu pendek petasan sumbu pendek meledakan berkeping maaf ampuh,,0.0,Positif,0.7326739430427551
0,1.2256792217515663e+18,mydna13th,Fri Feb 07 07:14:33 +0000 2020,gie hahaha promo jualan efek pemilu teman memuakkan malas main facebook bikin akun sih malas hahaha,,0.0,Positif,0.9744986295700073
0,1.225678528416342e+18,teamtengah,Fri Feb 07 07:11:47 +0000 2020,ngakunya berkhidmat rakyat umat begini bekhidmat sesungguhnya lu kira warga negara isis mantan indonesian simpati partai pemilu demokrasi haram bung,,0.0,Positif,0.960128903388977
0,1.2256776975498895e+18,Syafria38452014,Fri Feb 07 07:08:29 +0000 2020,masuknya prabowo pemerintahan otomatis mematahkan argumen pemilihan curang,,0.0,Positif,0.988778293132782
0,1.2256774206922998e+18,birin_jambi,Fri Feb 07 07:07:23 +0000 2020,percaya hasil pemilihan suara kemenangannya persen demokrasi jujur pemenang pemilihan persen bawah persen kibul kibulannya,,0.0,Negatif,0.3506905138492584
0,1.225675911485223e+18,meemustika,Fri Feb 07 07:01:23 +0000 2020,semoga kebuka mata nya pemilu pemilihan kepala daerah or apalah kedepan nya iseng mencoblos aneh kebegini lagi apa kasian indonesia,,0.0,Negatif,0.03216560184955597
0,1.2256755705847685e+18,OrangBiasaSkali,Fri Feb 07 07:00:02 +0000 2020,baweano nglarang ngritik siapa drpd struk trllu mikirin politik krn faktany terjebak kekelahn pemilu jd kmungkinan mulut akn diem smpe kedepan kbablasn mnghina bu risma kmrn aq blng qm salah lo,,0.0,Negatif,0.19816890358924866
0,1.225675392448512e+18,KPU_Makassar,Fri Feb 07 06:59:20 +0000 2020,dicatat yaa ketinggalan,kawanKPU; kpu; pemilu; ,0.0,Positif,0.7667567729949951
0,1.2256745350404547e+18,consulting_lg,Fri Feb 07 06:55:55 +0000 2020,bagus penguasanya biar jasa bang yusril mendesign memenanglan pertempuran di pengadilan sengketa pemilihan itu kalo bang yusril pasti keok,,0.0,Positif,0.8853670954704285
0,1.2256742249052529e+18,derzhav4,Fri Feb 07 06:54:41 +0000 2020,mungkin pks rekrut eks isis pemenangan pemilihan,CabutStatusWNIproISIS; ,0.0,Negatif,0.3397179841995239
0,1.225674120303526e+18,La_Hamu,Fri Feb 07 06:54:16 +0000 2020,terserah lah kan pilihan mayoritas masyarakat mereka pemenang pemilu jadi terserahh,SayaMenteriSemuaAgama; ,0.0,Positif,0.9740616083145142
0,1.2256738150756065e+18,jakartanewb,Fri Feb 07 06:53:04 +0000 2020,pemilihan komunikasi he,,0.0,Negatif,0.0783003494143486
0,1.2256737324813763e+18,tribunkaltim,Fri Feb 07 06:52:44 +0000 2020,ulang partai gerindra dilaksanakan sederhana prabowo subianto dananya habis biayai pemilihan via,,0.0,Negatif,0.14682067930698395
0,1.225673687170347e+18,Setmagad,Fri Feb 07 06:52:33 +0000 2020,pemilihan amrik ambil pelajaran pemilihan negara bobroknya,,0.0,Netral,0.6200588345527649
0,1.2256723512929362e+18,lukytrisasongko,Fri Feb 07 06:47:15 +0000 2020,haduu sebentar pemilihan iya panasnya ngomong ngomong panasan indonesia sih tertawa niminyi jigi pilitik giti lih jigi pirisiin hidipiin rikyit,,0.0,Positif,0.8125751614570618
0,1.2256721023064064e+18,IlhamAr35219135,Fri Feb 07 06:46:15 +0000 2020,pas pemilihan mencoblos bersalah sih nyumbang dosa loo,TanpaJKWJugaBisa; ,1.0,Negatif,0.0027378296945244074
0,1.2256720700522086e+18,Ivone_Hall,Fri Feb 07 06:46:08 +0000 2020,pari mah pemilihan,,0.0,Positif,0.9385794997215271
0,1.2256716380850954e+18,panjigarit,Fri Feb 07 06:44:25 +0000 2020,sepakat uni pemilihan pelajaran rakyat obyek elit,,0.0,Negatif,0.19992268085479736
0,1.2256715610650296e+18,triwieda,Fri Feb 07 06:44:06 +0000 2020,wes left pemilu,,0.0,Negatif,0.3611280918121338
0,1.225671278947795e+18,nadiaasusantii,Fri Feb 07 06:42:59 +0000 2020,foto pemilihan,,0.0,Negatif,0.29979217052459717
0,1.2256708910585528e+18,Gus_Arifin,Fri Feb 07 06:41:26 +0000 2020,alghozali diiyakan suruh teruskan beliau mencabut subsidi pupuk nyalinya besar p,,1.0,Positif,0.7758925557136536
0,1.2256701115345633e+18,IDN_Username,Fri Feb 07 06:38:21 +0000 2020,haleluya isis maha pengasih haleluya toleransi utopia klo undangan pemilihan lgi ikutan lgi biar negara hemat kertas suara gw lumayan toh at least bantu negara gut luck,,0.0,Negatif,0.20127646625041962
0,1.2256697146653286e+18,Kodam_007,Fri Feb 07 06:36:46 +0000 2020,siapq suruh isis belain emang pemilihan pilih kamu suka bunuh saudaranya sendiri,,1.0,Negatif,0.38173291087150574
0,1.2256696591620792e+18,vie_kusuma,Fri Feb 07 06:36:33 +0000 2020,urgen urus keberagaman ketidak berpihakan pemerintah ijin ibadah agama minoritas memilihmu pemilihan berfikir rasialis agama punah menang salah iya,,0.0,Positif,0.9621976017951965
0,1.2256695060742062e+18,Amal_Alghozali,Fri Feb 07 06:35:56 +0000 2020,diiyakan suruh teruskan beliau mencabut subsidi pupuk nyalinya besar pemilihan dihukum petani dapilnya,,1.0,Positif,0.8908659815788269
0,1.2256689612844564e+18,mhmfikri,Fri Feb 07 06:33:46 +0000 2020,ditemukan korban mati virus corona tanah air heboh virus menyentuh langit ditemukan anggota kpps mati pemilihan april sayangnya dicuekin pemerintah dn masyarakat luas dianggap angin,,0.0,Negatif,0.08429551869630814
0,1.225668629976404e+18,sayf_n_blue,Fri Feb 07 06:32:27 +0000 2020,cover joget lomba joget pemilihan bantul via,,0.0,Netral,0.6010496020317078
0,1.2256681431350682e+18,mas_sastroo,Fri Feb 07 06:30:31 +0000 2020,mhd udahlah pak mengurus pbb kedepan ngapain berani pemilihan enggak sampayen tetep berusaha presiden menyerah urgent menanggapi,,0.0,Negatif,0.005931400693953037
0,1.2256668239509873e+18,IrwanBastian15,Fri Feb 07 06:25:17 +0000 2020,only gk pakai presiden capaian ekonomy tumbuh beberap digit lgi gmnee kuffur nikmat trilyun ngabisin dana pemilu only ngasilin pemimpin model ginie jiwasraya dirampok pelindo garuda krakatau steel asabri,,3.0,Negatif,0.01492922194302082
0,1.2256655872772055e+18,Pakabegu1,Fri Feb 07 06:20:22 +0000 2020,pemilihan pilih kadernya pks,,0.0,Netral,0.5713878870010376
0,1.2256644916704993e+18,Bang_Hilmi84,Fri Feb 07 06:16:01 +0000 2020,mangelep habis pemilu malah susah makan gol laknut,,0.0,Positif,0.8263784646987915
0,1.2256643134964613e+18,aja_jaenudin,Fri Feb 07 06:15:18 +0000 2020,tsuyoshie andalan jargon pemilu kartu pra kerja dan pemilih senang ngangur lgi,,0.0,Negatif,0.0060423132963478565
0,1.2256634001951867e+18,jordy_gp,Fri Feb 07 06:11:40 +0000 2020,tsuyoshie php in kasian rakyat pemilu,TanpaJKWJugaBisa; ,0.0,Negatif,0.1737653911113739
0,1.22566147610436e+18,Qshareina,Fri Feb 07 06:04:02 +0000 2020,jualan agama jaman sukses nuduh lawan jualan agama eh sadar junjungan rajin jualan agama imam pakai sorba n rajin berkunjung dsb pemilu,,0.0,Negatif,0.09126731008291245
0,1.2256603771463926e+18,amandagempita,Fri Feb 07 05:59:40 +0000 2020,pemilihan jokowi menang beliau mengumumkan kabinetnya menyakini jokowi k,,1.0,Negatif,0.001954567153006792
0,1.225660015295357e+18,bawasludepok,Fri Feb 07 05:58:13 +0000 2020,fritz edwar siregar kordinator divisi hukum hubungan masyarakat hubal mengampu jdih pemilihan putusan putusan pidana banding putusan administrasi putusan administrasi cepat,,0.0,Positif,0.9855651259422302
0,1.2256583804144394e+18,Coffelattegurl,Fri Feb 07 05:51:44 +0000 2020,iya pas pemilihan eror penjahat kelamin wa ori sebulannya deh pakai wa mods,,0.0,Positif,0.9269580841064453
0,1.225657283113177e+18,abdulmunajatya1,Fri Feb 07 05:47:22 +0000 2020,kaya kotak pemilihan kemarin,,0.0,Negatif,0.3004920184612274
0,1.2256568151084933e+18,inisayaraka,Fri Feb 07 05:45:30 +0000 2020,namanya mardani jaman pemilihan orang statementnya,,0.0,Negatif,0.2885695695877075
0,1.2256564125938033e+18,Buitenzorger66,Fri Feb 07 05:43:55 +0000 2020,wahabi suriah kalah indonesia k o pemilihan sia sia hidup mereka,,0.0,Positif,0.9882057905197144
0,1.2256548471997932e+18,nKavindaa,Fri Feb 07 05:37:41 +0000 2020,kelar pemilihan nya doang sakit hati kelar he,,0.0,Positif,0.7656345367431641
0,1.2256536838005924e+18,firmantitiz,Fri Feb 07 05:33:04 +0000 2020,tugas utama memelototi rancangan realisasi anggaran pemerintah wakil rakyat parlemen kota hingga,,4.0,Negatif,0.03237970545887947
0,1.2256530041890652e+18,ardagedebali,Fri Feb 07 05:30:22 +0000 2020,negaraku perly maju sebaliknya pemilihan membawanya mundur entahlah,,0.0,Positif,0.9974702596664429
0,1.2256529347188326e+18,seinweinjames,Fri Feb 07 05:30:05 +0000 2020,pemilihan jokowi menang beliau mengumumkan kabinetnya menyakini jokowi kalah,,1.0,Negatif,0.001954567153006792
0,1.2256525654397297e+18,niakaniapurnama,Fri Feb 07 05:28:37 +0000 2020,ra dong rezim manis manis cukong memenangkan pemilu dipinjamkan modal tabungan rakyat bisnis mereka gagal bangkrut uang melayang rakyat disuruh gigit jari ekonomipun terpuruk rezim bilang kufur nikmat iya allah,,0.0,Positif,0.8433296084403992
0,1.2256522239520768e+18,badris425,Fri Feb 07 05:27:16 +0000 2020,buku terbitan riset proses penyusunannya didukung penuh buku memotret kajian tim p,,21.0,Netral,0.41112565994262695
0,1.2256511229346693e+18,idhamrously,Fri Feb 07 05:22:53 +0000 2020,apatheia nasehat orang tua periode periode sifat jeleknya keluar boneka dikontrol penguasa sesungguhnya partai pengusungnya pemilu,,0.0,Positif,0.9910433292388916
0,1.2256486106640753e+18,Braderhood16,Fri Feb 07 05:12:54 +0000 2020,perekonomian gagal demokrasi berangus ekstrim pemilu banyak dibikin sendiri defisit anggaran melebar lagi selesai bila diitutup jualan pancasila,,0.0,Positif,0.9895265102386475
0,1.2256457059491717e+18,Gudang_Survivor,Fri Feb 07 05:01:22 +0000 2020,jujur warga minoritas pilihan milih jokowi milih prabowo takut fpi hti,,3.0,Negatif,0.04992198199033737
0,1.225644053418537e+18,Andiammulia3,Fri Feb 07 04:54:48 +0000 2020,tomysh dana pemilihan,,1.0,Negatif,0.3079296946525574
0,1.2256426737273897e+18,fallsky90,Fri Feb 07 04:49:19 +0000 2020,protokol presiden ri wakilnya dipecat protokoler kenegaraan mengangkat menhan presiden interim sementara kpu pemilihan menetapkan pemenang pemilihan diangkat resmi,,14.0,Negatif,0.2814047932624817
0,1.2256418933309727e+18,alvadhipradana,Fri Feb 07 04:46:13 +0000 2020,rosiade bang pemilihan masi cari mukanya salah total,,0.0,Negatif,0.058404095470905304
0,1.225641801530278e+18,KienAnd_,Fri Feb 07 04:45:51 +0000 2020,jujur warga minoritas pilihan milih jokowi milih prabowo takut fpi hti disisi prabowo mencekamnya pemilu isu sentimen anti etnis tionghoa menguat ketakutan disitu,,3.0,Negatif,0.023874318227171898
0,1.2256414386893865e+18,wongmlaku,Fri Feb 07 04:44:24 +0000 2020,kelemahan pemenang pemilihan penakut penegakan pancasila,,0.0,Negatif,0.027950070798397064
0,1.2256402491177247e+18,KienAnd_,Fri Feb 07 04:39:41 +0000 2020,eskpektasi banget pemerintahan jokowi pas pemilihan kmren rumah hk bela belain bolak kbri jaraknya rumah nyoblos pemerintahan jokowi menang bayangkan salah,,20.0,Negatif,0.19695426523685455
0,1.2256398524203868e+18,respatitapser,Fri Feb 07 04:38:06 +0000 2020,yup alasan mencoblos pemilihan kemarin neither of them deserved my vote,,0.0,Netral,0.6250912547111511
0,1.2256380356156744e+18,bacotbobot,Fri Feb 07 04:30:53 +0000 2020,alfiansyah suara laku pemilihan doang,,0.0,Negatif,0.2878631353378296
0,1.2256377379082035e+18,riyanto_krida,Fri Feb 07 04:29:42 +0000 2020,block semenjak g pemilihan usai blio komut,,0.0,Negatif,0.2811109125614166
0,1.2256366995956695e+18,Dedecandra_Hz,Fri Feb 07 04:25:35 +0000 2020,ri bsb pelaksanaan sosialisasi pemilihan ppln distrik tutong ri ri,,16.0,Negatif,0.12854930758476257
0,1.2256360004681277e+18,Dedecandra_Hz,Fri Feb 07 04:22:48 +0000 2020,kbri bandar seri begawan mengadakan kegiatan sosialisasi pemilihan sosialisasi kebijakan jaminan sos,,15.0,Positif,0.9924321174621582
0,1.2256359415003873e+18,Dedecandra_Hz,Fri Feb 07 04:22:34 +0000 2020,ri bsb dubes lbbp ri brunei darussalam membuka acara sosialisasi pemilihan diselenggarakan ppln brunei darussalam a,,14.0,Negatif,0.39322468638420105
0,1.225635885854548e+18,Dedecandra_Hz,Fri Feb 07 04:22:21 +0000 2020,ri bsb dubes lbbp ri brunei darussalam membuka acara sosialisasi pemilihan diselenggarakan ppln kbri bandar seri be,,14.0,Negatif,0.39322468638420105
0,1.2256351115902157e+18,Dedecandra_Hz,Fri Feb 07 04:19:16 +0000 2020,ri bsb tanggal januari pertemuan dubes ri staf kbri bandar seri begawan dubes ri m,,15.0,Netral,0.6700606942176819
0,1.2256347458846106e+18,Dedecandra_Hz,Fri Feb 07 04:17:49 +0000 2020,ri bsb kegiatan silaturahmi panitia pelaksana penyelenggara pemilihan bandar sri begawan,,4.0,Positif,0.9912003874778748
0,1.2256343221844296e+18,Dedecandra_Hz,Fri Feb 07 04:16:08 +0000 2020,ri bsb kbri bandar seri begawan dipercaya penyelenggaraan pelaksanaan evaluasi pengawasan tahapan pemilihan neg,,5.0,Netral,0.6426565051078796
0,1.2256335607966802e+18,Keamo2020,Fri Feb 07 04:13:06 +0000 2020,pemilihan osis,,0.0,Netral,0.6010496020317078
0,1.2256320979366625e+18,kpu_dki,Fri Feb 07 04:07:17 +0000 2020,audiensi rangka apresiasi terimakasih pangdam jaya bantuan penyelenggaraan pemilihan semoga jalinan koordinasi kerjasama terselenggara lancar februari,kpu; kpudki; kpudkijakarta; pangdamjaya; ,0.0,Positif,0.95638108253479
0,1.2256319331089326e+18,irohasbsyi,Fri Feb 07 04:06:38 +0000 2020,eh pemilihan,,0.0,Negatif,0.022615129128098488
0,1.225631568284119e+18,Partai_Gerindra,Fri Feb 07 04:05:11 +0000 2020,prabowo kadernya jalankan janji ketum gerindra nyapres pemilihan,,0.0,Netral,0.4169332981109619
0,1.2256306381510656e+18,onetburton,Fri Feb 07 04:01:29 +0000 2020,pks menang pemilu,,0.0,Negatif,0.1467462033033371
0,1.22563056510729e+18,kangsemproel,Fri Feb 07 04:01:12 +0000 2020,memangnya data pemilihan disedot,,0.0,Netral,0.6010496020317078
0,1.2256299504697876e+18,kangsemproel,Fri Feb 07 03:58:45 +0000 2020,kang nawan pemilihan milih pan yah,,0.0,Netral,0.6010496020317078
0,1.2256266040695153e+18,republikaonline,Fri Feb 07 03:45:28 +0000 2020,digelar operasi pemilihan maret,,0.0,Positif,0.7733622789382935
0,1.225626328826667e+18,panwascamcdsr,Fri Feb 07 03:44:22 +0000 2020,coming soon persiapkan terjun langsung mengawasi pemilihan,sahabatbawaslu; bawaslu; bawaslukotasemarang; panwascam; siapawasipilkada2020; ,0.0,Positif,0.9841251373291016
0,1.2256254794004562e+18,JousairiJ,Fri Feb 07 03:40:59 +0000 2020,chotimah ajoen orang baca paham ya modal mulut menyembur eks isis tempur suriah wni bukan aplg ideologi anti pancasila musuh bangsa jangan hancurkan bangsa ditukar suara kelpok kadrun pemilu,,12.0,Positif,0.9888018369674683
0,1.2256254478005903e+18,sefkelik,Fri Feb 07 03:40:52 +0000 2020,meremehkan virus corona wuhan meremehkan eksistensi pengikut isis mantan wni main main perhatian pemantik paranoia ratusan juta orang indonesia lawan politiknya hrsnya goreng partai jeblok pemilihan kepala daerah pemilihan mendatang,,0.0,Negatif,0.17591723799705505
0,1.225621976951083e+18,redaksikotacom,Fri Feb 07 03:27:04 +0000 2020,tolak hoax komunitas roda kaltara jaga pemilihan penuh kondusifitas,,0.0,Negatif,0.25162220001220703
0,1.225621888900092e+18,Orion70279983,Fri Feb 07 03:26:43 +0000 2020,t pemilihan kemarin orang gila coblos,,0.0,Netral,0.5189361572265625
0,1.225617926239056e+18,kuninggemilang,Fri Feb 07 03:10:59 +0000 2020,pemilihan indonesia kali dijuluki pesta demokrasi pemilihan julukan itu lain adal,,83.0,Positif,0.7941246628761292
0,1.2256177678579425e+18,bendkoest,Fri Feb 07 03:10:21 +0000 2020,kemenangan senat sejatinya jaminan mudah memenangi pemilihan nove,,2.0,Positif,0.9393796920776367
0,1.2256176305113006e+18,Yusufs_abiie,Fri Feb 07 03:09:48 +0000 2020,manthili iya wiro tdk partai anggotanya bersih semua memusuhi islam gunakan nalarmu kl banteng memusuhi islam niscaya kalah sak pemilihan kemarin mayoritas pemilih islam sy maklum kena doktrin sinto gendeng,,0.0,Positif,0.9926506876945496
0,1.2256172473574236e+18,marso10033621,Fri Feb 07 03:08:17 +0000 2020,mhd lho berjasa pemilihan,,0.0,Positif,0.9081177711486816
0,1.2256170127742075e+18,hartatahtapizza,Fri Feb 07 03:07:21 +0000 2020,pemilihan coronavirus,,0.0,Negatif,0.013161949813365936
0,1.2256164188565545e+18,Yusufs_abiie,Fri Feb 07 03:04:59 +0000 2020,manthili maksudmu masyarakat pilihannya gagal pemilihan kemaren kok ndak memuaskan org,,0.0,Positif,0.9860018491744995
0,1.225613076566659e+18,p023456,Fri Feb 07 02:51:42 +0000 2020,sih pemilu palsu bedanya pakai kekerasan satunya pakai morotin apbn,,0.0,Positif,0.9909492135047913
0,1.2256121928393728e+18,eddybpn,Fri Feb 07 02:48:12 +0000 2020,peminat eks logistik pemilu kpu turunkan harga com,,0.0,Negatif,0.34250232577323914
0,1.225610790654206e+18,siidod,Fri Feb 07 02:42:37 +0000 2020,kebaca kok orang orang golongan radikal suka negara damai selesai ribut pemilu cari cari,,4.0,Netral,0.5114150047302246
